timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-04-24 07:00:00,70.0,61.737394915338584,-8.262605084661416,8.262605084661416,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 07:10:00,70.0,73.59184588680225,3.591845886802247,3.591845886802247,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 07:20:00,70.0,70.7221503614902,0.7221503614901934,0.7221503614901934,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 07:30:00,70.0,72.38256750475207,2.3825675047520747,2.3825675047520747,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 07:40:00,80.0,72.33450860249359,-7.665491397506415,7.665491397506415,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 07:50:00,100.0,86.98161954994269,-13.018380450057307,13.018380450057307,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.98 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:00:00,80.0,94.27195622833348,14.27195622833348,14.27195622833348,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:10:00,70.0,75.22985463851045,5.229854638510446,5.229854638510446,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:20:00,120.0,73.23261186459546,-46.767388135404545,46.767388135404545,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:30:00,70.0,119.07334922536016,49.07334922536016,49.07334922536016,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:40:00,70.0,72.61046851999096,2.6104685199909596,2.6104685199909596,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:50:00,140.0,91.37004822078003,-48.629951779219965,48.629951779219965,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:00:00,100.0,140.81095419931864,40.810954199318644,40.810954199318644,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 140.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:10:00,100.0,91.26319514361148,-8.736804856388517,8.736804856388517,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:20:00,320.0,104.9958504672487,-215.00414953275128,215.00414953275128,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:30:00,330.0,271.0442568397515,-58.95574316024852,58.95574316024852,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 271.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:40:00,120.0,240.42013836158046,120.42013836158046,120.42013836158046,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 240.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:50:00,80.0,97.18360174973995,17.18360174973995,17.18360174973995,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:00:00,90.0,104.02589780587255,14.025897805872546,14.025897805872546,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:10:00,100.0,111.38255936069598,11.382559360695979,11.382559360695979,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:20:00,90.0,117.08124938245155,27.081249382451546,27.081249382451546,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:30:00,100.0,94.74703905495277,-5.252960945047235,5.252960945047235,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.75 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:40:00,90.0,105.76708169399507,15.767081693995067,15.767081693995067,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:50:00,90.0,113.41342432275269,23.41342432275269,23.41342432275269,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:00:00,80.0,119.08026988648405,39.08026988648405,39.08026988648405,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:10:00,80.0,115.60462276055998,35.60462276055998,35.60462276055998,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 115.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:20:00,220.0,111.269149124031,-108.730850875969,108.730850875969,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:30:00,400.0,215.4788882762695,-184.5211117237305,184.5211117237305,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 215.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:40:00,90.0,322.58916948695946,232.58916948695946,232.58916948695946,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 322.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:50:00,70.0,61.603865781008096,-8.396134218991904,8.396134218991904,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:00:00,70.0,116.7781324523102,46.7781324523102,46.7781324523102,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:10:00,60.0,104.24989560140573,44.249895601405726,44.249895601405726,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:20:00,80.0,96.11362838196145,16.113628381961448,16.113628381961448,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 96.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:30:00,60.0,102.76631542115263,42.766315421152626,42.766315421152626,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:40:00,70.0,71.01210401415763,1.0121040141576287,1.0121040141576287,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:50:00,60.0,113.34223691335107,53.34223691335107,53.34223691335107,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:00:00,60.0,97.30778604486521,37.30778604486521,37.30778604486521,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:10:00,70.0,100.34374671927431,30.343746719274307,30.343746719274307,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:20:00,60.0,107.76012466026205,47.76012466026205,47.76012466026205,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:30:00,50.0,92.29762840861164,42.297628408611644,42.297628408611644,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:40:00,50.0,78.76203555622652,28.76203555622652,28.76203555622652,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:50:00,50.0,76.044474475286,26.044474475285995,26.044474475285995,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:00:00,60.0,76.33462734807043,16.334627348070427,16.334627348070427,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:10:00,70.0,83.6332065921216,13.633206592121596,13.633206592121596,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:20:00,60.0,93.8477705903849,33.8477705903849,33.8477705903849,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 93.85 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:30:00,60.0,80.17006160137814,20.170061601378137,20.170061601378137,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:40:00,70.0,82.57822301943844,12.57822301943844,12.57822301943844,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:50:00,70.0,89.44005343146759,19.44005343146759,19.44005343146759,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:00:00,80.0,87.44989986895413,7.449899868954134,7.449899868954134,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.45 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:10:00,60.0,95.22992098057861,35.22992098057861,35.22992098057861,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 95.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:20:00,80.0,77.70927402173709,-2.2907259782629126,2.2907259782629126,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:30:00,70.0,95.71286273426006,25.712862734260057,25.712862734260057,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 95.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:40:00,60.0,82.3266933304088,22.3266933304088,22.3266933304088,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:50:00,60.0,87.77848679943656,27.778486799436564,27.778486799436564,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:00:00,60.0,83.90178486583561,23.90178486583561,23.90178486583561,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:10:00,80.0,83.00491389292688,3.0049138929268793,3.0049138929268793,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:20:00,80.0,99.29704068224916,19.29704068224916,19.29704068224916,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:30:00,80.0,94.0215635685348,14.021563568534802,14.021563568534802,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:40:00,100.0,97.69386185622947,-2.306138143770525,2.306138143770525,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:50:00,90.0,113.80453362925506,23.80453362925506,23.80453362925506,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:00:00,110.0,102.47341776916038,-7.526582230839622,7.526582230839622,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:10:00,100.0,120.49314831691633,20.493148316916333,20.493148316916333,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 120.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:20:00,110.0,106.87436751405835,-3.125632485941651,3.125632485941651,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:30:00,120.0,118.17614100822709,-1.8238589917729087,1.8238589917729087,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 118.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:40:00,120.0,123.13475991717817,3.1347599171781724,3.1347599171781724,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 123.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:50:00,110.0,120.21772317184687,10.21772317184687,10.21772317184687,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 120.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:00:00,110.0,113.77386820045565,3.7738682004556523,3.7738682004556523,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:10:00,110.0,114.54168969061476,4.54168969061476,4.54168969061476,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:20:00,110.0,114.78613859316877,4.786138593168772,4.786138593168772,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:30:00,110.0,114.10862403988943,4.108624039889435,4.108624039889435,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:40:00,100.0,113.18605103778518,13.186051037785177,13.186051037785177,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:50:00,100.0,105.78401438048571,5.784014380485715,5.784014380485715,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 19:00:00,90.0,107.67466650845012,17.674666508450116,17.674666508450116,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 19:10:00,70.0,99.535093341356,29.535093341356003,29.535093341356003,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 19:20:00,100.0,86.49395984642833,-13.506040153571675,13.506040153571675,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 19:30:00,100.0,111.62313540846512,11.623135408465117,11.623135408465117,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 19:40:00,120.0,103.40570191953967,-16.594298080460334,16.594298080460334,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
